id,full_name,url,stars,forks
136126907,sz128/slot_filling_and_intent_detection_of_SLU,https://api.github.com/repos/sz128/slot_filling_and_intent_detection_of_SLU,337,97
173051915,limbo018/DREAMPlace,https://api.github.com/repos/limbo018/DREAMPlace,308,97
98726310,MarkoArsenovic/DeepLearning_PlantDiseases,https://api.github.com/repos/MarkoArsenovic/DeepLearning_PlantDiseases,164,97
206856753,facebookresearch/higher,https://api.github.com/repos/facebookresearch/higher,1339,96
217926330,cvxgrp/cvxpylayers,https://api.github.com/repos/cvxgrp/cvxpylayers,1210,96
279760284,genforce/sefa,https://api.github.com/repos/genforce/sefa,850,96
441467833,open-mmlab/mmdeploy,https://api.github.com/repos/open-mmlab/mmdeploy,608,96
292877948,YyzHarry/imbalanced-semi-self,https://api.github.com/repos/YyzHarry/imbalanced-semi-self,563,96
164354872,lorenmt/mtan,https://api.github.com/repos/lorenmt/mtan,477,96
242113168,Media-Smart/vedastr,https://api.github.com/repos/Media-Smart/vedastr,452,96
213127596,MhLiao/MaskTextSpotter,https://api.github.com/repos/MhLiao/MaskTextSpotter,395,96
166888956,yaodongyu/TRADES,https://api.github.com/repos/yaodongyu/TRADES,381,96
172388988,howardhsu/BERT-for-RRC-ABSA,https://api.github.com/repos/howardhsu/BERT-for-RRC-ABSA,381,96
168579533,uvipen/Yolo-v2-pytorch,https://api.github.com/repos/uvipen/Yolo-v2-pytorch,317,96
138929098,google/gin-config,https://api.github.com/repos/google/gin-config,1444,95
322048570,yinboc/liif,https://api.github.com/repos/yinboc/liif,835,95
352746057,facebookresearch/simsiam,https://api.github.com/repos/facebookresearch/simsiam,563,95
223065925,researchmm/TracKit,https://api.github.com/repos/researchmm/TracKit,535,95
151274974,locuslab/mpc.pytorch,https://api.github.com/repos/locuslab/mpc.pytorch,525,95
272826768,MilesCranmer/symbolic_deep_learning,https://api.github.com/repos/MilesCranmer/symbolic_deep_learning,502,95
387516425,sicxu/Deep3DFaceRecon_pytorch,https://api.github.com/repos/sicxu/Deep3DFaceRecon_pytorch,430,95
130369068,KDD-OpenSource/DeepADoTS,https://api.github.com/repos/KDD-OpenSource/DeepADoTS,420,95
174234670,Sujit-O/pykg2vec,https://api.github.com/repos/Sujit-O/pykg2vec,417,95
212502276,Huangying-Zhan/DF-VO,https://api.github.com/repos/Huangying-Zhan/DF-VO,344,95
211321426,pytorch/ios-demo-app,https://api.github.com/repos/pytorch/ios-demo-app,324,95
285068545,nightsnack/YOLObile,https://api.github.com/repos/nightsnack/YOLObile,323,95
179998827,Rafael1s/Deep-Reinforcement-Learning-Algorithms,https://api.github.com/repos/Rafael1s/Deep-Reinforcement-Learning-Algorithms,320,95
144413893,coetaur0/ESIM,https://api.github.com/repos/coetaur0/ESIM,318,95
181525614,MSKCC-Computational-Pathology/MIL-nature-medicine-2019,https://api.github.com/repos/MSKCC-Computational-Pathology/MIL-nature-medicine-2019,247,95
324957266,FederatedAI/Practicing-Federated-Learning,https://api.github.com/repos/FederatedAI/Practicing-Federated-Learning,192,95
327949189,mindee/doctr,https://api.github.com/repos/mindee/doctr,612,94
117385390,TianhongDai/reinforcement-learning-algorithms,https://api.github.com/repos/TianhongDai/reinforcement-learning-algorithms,500,94
298983976,xiaoqian19940510/Event-Extraction,https://api.github.com/repos/xiaoqian19940510/Event-Extraction,464,94
247306563,guoyongcs/DRN,https://api.github.com/repos/guoyongcs/DRN,381,94
192090252,mit-han-lab/amc,https://api.github.com/repos/mit-han-lab/amc,346,94
185834676,NVIDIA/CUDALibrarySamples,https://api.github.com/repos/NVIDIA/CUDALibrarySamples,331,94
295364195,ying09/TextFuseNet,https://api.github.com/repos/ying09/TextFuseNet,321,94
45596393,odlgroup/odl,https://api.github.com/repos/odlgroup/odl,234,94
169071855,Luvata/CS224N-2019,https://api.github.com/repos/Luvata/CS224N-2019,211,94
231554738,guoshnBJTU/ASTGCN-r-pytorch,https://api.github.com/repos/guoshnBJTU/ASTGCN-r-pytorch,179,94
406555580,aqlaboratory/openfold,https://api.github.com/repos/aqlaboratory/openfold,718,93
242475123,FateScript/CenterNet-better,https://api.github.com/repos/FateScript/CenterNet-better,496,93
97880071,salesforce/cove,https://api.github.com/repos/salesforce/cove,467,93
201579924,bingykang/Fewshot_Detection,https://api.github.com/repos/bingykang/Fewshot_Detection,401,93
371194369,jaywalnut310/vits,https://api.github.com/repos/jaywalnut310/vits,388,93
380299157,YehLi/xmodaler,https://api.github.com/repos/YehLi/xmodaler,805,92
253079431,MilaNLProc/contextualized-topic-models,https://api.github.com/repos/MilaNLProc/contextualized-topic-models,794,92
370728359,THUDM/CogView,https://api.github.com/repos/THUDM/CogView,732,92
246229254,XiaohangZhan/deocclusion,https://api.github.com/repos/XiaohangZhan/deocclusion,698,92
321900465,liucongg/GPT2-NewsTitle,https://api.github.com/repos/liucongg/GPT2-NewsTitle,499,92
204376850,blackfeather-wang/ISDA-for-Deep-Networks,https://api.github.com/repos/blackfeather-wang/ISDA-for-Deep-Networks,489,92
284780206,yzhao062/PyHealth,https://api.github.com/repos/yzhao062/PyHealth,470,92
351802749,damo-cv/TransReID,https://api.github.com/repos/damo-cv/TransReID,437,92
160988469,flexflow/FlexFlow,https://api.github.com/repos/flexflow/FlexFlow,436,92
205821693,satoshiiizuka/siggraphasia2019_remastering,https://api.github.com/repos/satoshiiizuka/siggraphasia2019_remastering,418,92
134482229,hendrycks/outlier-exposure,https://api.github.com/repos/hendrycks/outlier-exposure,411,92
177763869,he-y/filter-pruning-geometric-median,https://api.github.com/repos/he-y/filter-pruning-geometric-median,402,92
112776167,anhaidgroup/deepmatcher,https://api.github.com/repos/anhaidgroup/deepmatcher,402,92
153425627,bhanML/Co-teaching,https://api.github.com/repos/bhanML/Co-teaching,364,92
93446064,eleurent/rl-agents,https://api.github.com/repos/eleurent/rl-agents,319,92
244131522,AnTao97/dgcnn.pytorch,https://api.github.com/repos/AnTao97/dgcnn.pytorch,306,92
210871336,QLMX/huawei-garbage,https://api.github.com/repos/QLMX/huawei-garbage,261,92
64289132,NeuromorphicProcessorProject/snn_toolbox,https://api.github.com/repos/NeuromorphicProcessorProject/snn_toolbox,245,92
222623037,philtabor/Deep-Q-Learning-Paper-To-Code,https://api.github.com/repos/philtabor/Deep-Q-Learning-Paper-To-Code,216,92
320313250,python-engineer/snake-ai-pytorch,https://api.github.com/repos/python-engineer/snake-ai-pytorch,92,92
233952052,neuralmind-ai/portuguese-bert,https://api.github.com/repos/neuralmind-ai/portuguese-bert,546,91
206839844,Thinklab-SJTU/ThinkMatch,https://api.github.com/repos/Thinklab-SJTU/ThinkMatch,544,91
117287184,rusty1s/pytorch_cluster,https://api.github.com/repos/rusty1s/pytorch_cluster,476,91
133075819,kuanghuei/SCAN,https://api.github.com/repos/kuanghuei/SCAN,381,91
258124207,awslabs/dgl-lifesci,https://api.github.com/repos/awslabs/dgl-lifesci,379,91
208749804,ethnhe/PVN3D,https://api.github.com/repos/ethnhe/PVN3D,337,91
345255396,geyuying/PF-AFN,https://api.github.com/repos/geyuying/PF-AFN,333,91
306053306,mrnabati/CenterFusion,https://api.github.com/repos/mrnabati/CenterFusion,289,91
113752803,ailabx/ailabx,https://api.github.com/repos/ailabx/ailabx,237,91
175851515,BloodAxe/pytorch-toolbelt,https://api.github.com/repos/BloodAxe/pytorch-toolbelt,1200,90
394517440,DeepGraphLearning/torchdrug,https://api.github.com/repos/DeepGraphLearning/torchdrug,769,90
361726924,Thmen/EGVSR,https://api.github.com/repos/Thmen/EGVSR,680,90
294508228,quic/sense,https://api.github.com/repos/quic/sense,646,90
252069995,microsoft/nnfusion,https://api.github.com/repos/microsoft/nnfusion,623,90
227467008,alankbi/detecto,https://api.github.com/repos/alankbi/detecto,535,90
151186173,kymatio/kymatio,https://api.github.com/repos/kymatio/kymatio,489,90
202817865,jiasenlu/vilbert_beta,https://api.github.com/repos/jiasenlu/vilbert_beta,432,90
141539267,XinJCheng/CSPN,https://api.github.com/repos/XinJCheng/CSPN,429,90
341473983,marlbenchmark/on-policy,https://api.github.com/repos/marlbenchmark/on-policy,362,90
153967065,SeuTao/TGS-Salt-Identification-Challenge-2018-_4th_place_solution,https://api.github.com/repos/SeuTao/TGS-Salt-Identification-Challenge-2018-_4th_place_solution,336,90
164078459,lemonhu/NER-BERT-pytorch,https://api.github.com/repos/lemonhu/NER-BERT-pytorch,312,90
177080251,twjiang/graphSAGE-pytorch,https://api.github.com/repos/twjiang/graphSAGE-pytorch,292,90
254849434,DengPingFan/Inf-Net,https://api.github.com/repos/DengPingFan/Inf-Net,253,90
215025056,kwea123/VTuber_Unity,https://api.github.com/repos/kwea123/VTuber_Unity,609,89
347222444,JialianW/TraDeS,https://api.github.com/repos/JialianW/TraDeS,457,89
228203350,VainF/Torch-Pruning,https://api.github.com/repos/VainF/Torch-Pruning,443,89
205158640,chrischoy/FCGF,https://api.github.com/repos/chrischoy/FCGF,423,89
161720525,rowanz/r2c,https://api.github.com/repos/rowanz/r2c,414,89
248501097,huawei-noah/trustworthyAI,https://api.github.com/repos/huawei-noah/trustworthyAI,385,89
227948248,eric-yyjau/pytorch-superpoint,https://api.github.com/repos/eric-yyjau/pytorch-superpoint,362,89
117295639,ellisk42/ec,https://api.github.com/repos/ellisk42/ec,284,89
203689837,msr-fiddle/pipedream,https://api.github.com/repos/msr-fiddle/pipedream,256,89
344510921,facebookresearch/barlowtwins,https://api.github.com/repos/facebookresearch/barlowtwins,684,88
160362961,SsnL/dataset-distillation,https://api.github.com/repos/SsnL/dataset-distillation,550,88
270894613,bowenc0221/panoptic-deeplab,https://api.github.com/repos/bowenc0221/panoptic-deeplab,474,88
233320546,yinboc/few-shot-meta-baseline,https://api.github.com/repos/yinboc/few-shot-meta-baseline,409,88
218645690,dellacortelab/prospr,https://api.github.com/repos/dellacortelab/prospr,398,88
183474075,StepNeverStop/RLs,https://api.github.com/repos/StepNeverStop/RLs,358,88
184198184,courao/ocr.pytorch,https://api.github.com/repos/courao/ocr.pytorch,341,88
205562835,kaiwang960112/Self-Cure-Network,https://api.github.com/repos/kaiwang960112/Self-Cure-Network,337,88
239706352,Urinx/alphafold_pytorch,https://api.github.com/repos/Urinx/alphafold_pytorch,335,88
53883901,CornellNLP/Cornell-Conversational-Analysis-Toolkit,https://api.github.com/repos/CornellNLP/Cornell-Conversational-Analysis-Toolkit,331,88
219032380,eagle705/pytorch-bert-crf-ner,https://api.github.com/repos/eagle705/pytorch-bert-crf-ner,326,88
87406723,nschaetti/EchoTorch,https://api.github.com/repos/nschaetti/EchoTorch,308,88
210776943,bert-nmt/bert-nmt,https://api.github.com/repos/bert-nmt/bert-nmt,282,88
192865245,bai-shang/crnn_seq2seq_ocr_pytorch,https://api.github.com/repos/bai-shang/crnn_seq2seq_ocr_pytorch,279,88
310815780,jalammar/ecco,https://api.github.com/repos/jalammar/ecco,1325,87
133099631,facebookresearch/QuaterNet,https://api.github.com/repos/facebookresearch/QuaterNet,634,87
236624100,ChenRocks/UNITER,https://api.github.com/repos/ChenRocks/UNITER,572,87
141242285,PreferredAI/cornac,https://api.github.com/repos/PreferredAI/cornac,530,87
246347180,KaiyangZhou/Dassl.pytorch,https://api.github.com/repos/KaiyangZhou/Dassl.pytorch,505,87
392708700,RL-VIG/LibFewShot,https://api.github.com/repos/RL-VIG/LibFewShot,487,87
146385371,maximecb/gym-miniworld,https://api.github.com/repos/maximecb/gym-miniworld,450,87
292859464,BADBADBADBOY/pytorchOCR,https://api.github.com/repos/BADBADBADBOY/pytorchOCR,429,87
192134464,kaidic/LDAM-DRW,https://api.github.com/repos/kaidic/LDAM-DRW,428,87
251711381,HuguesTHOMAS/KPConv-PyTorch,https://api.github.com/repos/HuguesTHOMAS/KPConv-PyTorch,423,87
121049167,facebookresearch/odin,https://api.github.com/repos/facebookresearch/odin,398,87
264440589,ShannonAI/mrc-for-flat-nested-ner,https://api.github.com/repos/ShannonAI/mrc-for-flat-nested-ner,363,87
198381493,poppinace/indexnet_matting,https://api.github.com/repos/poppinace/indexnet_matting,347,87
144992809,chenxijun1029/DeepFM_with_PyTorch,https://api.github.com/repos/chenxijun1029/DeepFM_with_PyTorch,271,87
376789478,TomMao23/multiyolov5,https://api.github.com/repos/TomMao23/multiyolov5,241,87
209267496,yatengLG/Retinanet-Pytorch,https://api.github.com/repos/yatengLG/Retinanet-Pytorch,210,87
102987059,hasktorch/hasktorch,https://api.github.com/repos/hasktorch/hasktorch,853,86
345074406,textflint/textflint,https://api.github.com/repos/textflint/textflint,541,86
140360685,Mariewelt/OpenChem,https://api.github.com/repos/Mariewelt/OpenChem,441,86
94660205,XuezheMax/NeuroNLP2,https://api.github.com/repos/XuezheMax/NeuroNLP2,431,86
366315313,rstrudel/segmenter,https://api.github.com/repos/rstrudel/segmenter,402,86
163406270,princewang1994/TextSnake.pytorch,https://api.github.com/repos/princewang1994/TextSnake.pytorch,401,86
214003948,PennyLaneAI/qml,https://api.github.com/repos/PennyLaneAI/qml,285,86
194467688,intelligent-environments-lab/CityLearn,https://api.github.com/repos/intelligent-environments-lab/CityLearn,202,86
98831127,Cyanogenoid/pytorch-vqa,https://api.github.com/repos/Cyanogenoid/pytorch-vqa,192,86
264970074,PlayPurEo/ML-and-DL,https://api.github.com/repos/PlayPurEo/ML-and-DL,165,86
95149886,usnistgov/jarvis,https://api.github.com/repos/usnistgov/jarvis,150,86
130131049,udacity/RoboND-DeepRL-Project,https://api.github.com/repos/udacity/RoboND-DeepRL-Project,57,86
54228300,mozilla/fathom,https://api.github.com/repos/mozilla/fathom,1927,85
380108476,sail-sg/volo,https://api.github.com/repos/sail-sg/volo,794,85
44961854,wikipedia2vec/wikipedia2vec,https://api.github.com/repos/wikipedia2vec/wikipedia2vec,753,85
247065521,saic-mdal/HiDT,https://api.github.com/repos/saic-mdal/HiDT,603,85
225821098,Megvii-Nanjing/BBN,https://api.github.com/repos/Megvii-Nanjing/BBN,571,85
118007580,araffin/robotics-rl-srl,https://api.github.com/repos/araffin/robotics-rl-srl,503,85
253934093,google-research/xtreme,https://api.github.com/repos/google-research/xtreme,494,85
237742797,jankrepl/deepdow,https://api.github.com/repos/jankrepl/deepdow,489,85
146817005,fbcotter/pytorch_wavelets,https://api.github.com/repos/fbcotter/pytorch_wavelets,427,85
243238230,thu-coai/CrossWOZ,https://api.github.com/repos/thu-coai/CrossWOZ,378,85
188379231,Cartus/AGGCN,https://api.github.com/repos/Cartus/AGGCN,373,85
254265454,jinfagang/DCNv2_latest,https://api.github.com/repos/jinfagang/DCNv2_latest,329,85
223541043,calmevtime/DCTNet,https://api.github.com/repos/calmevtime/DCTNet,324,85
336424783,hijkzzz/pymarl2,https://api.github.com/repos/hijkzzz/pymarl2,309,85
256093268,yujunjiex/behavior_captcha_cracker,https://api.github.com/repos/yujunjiex/behavior_captcha_cracker,211,85
142970124,ocrbook/ocrinaction,https://api.github.com/repos/ocrbook/ocrinaction,201,85
194301252,TomG008/SkyNet,https://api.github.com/repos/TomG008/SkyNet,172,85
171361704,khanhha/crack_segmentation,https://api.github.com/repos/khanhha/crack_segmentation,165,85
232388106,uber/orbit,https://api.github.com/repos/uber/orbit,1254,84
204547575,harvardnlp/pytorch-struct,https://api.github.com/repos/harvardnlp/pytorch-struct,1020,84
88188361,mratsim/Arraymancer,https://api.github.com/repos/mratsim/Arraymancer,919,84
343834897,pkhungurn/talking-head-anime-2-demo,https://api.github.com/repos/pkhungurn/talking-head-anime-2-demo,598,84
225903949,tum-pbs/PhiFlow,https://api.github.com/repos/tum-pbs/PhiFlow,537,84
331704706,cszn/BSRGAN,https://api.github.com/repos/cszn/BSRGAN,522,84
205108817,microsoft/multiview-human-pose-estimation-pytorch,https://api.github.com/repos/microsoft/multiview-human-pose-estimation-pytorch,452,84
192671738,naver/deep-image-retrieval,https://api.github.com/repos/naver/deep-image-retrieval,435,84
126064511,akanazawa/cmr,https://api.github.com/repos/akanazawa/cmr,403,84
137942993,ucbdrive/dla,https://api.github.com/repos/ucbdrive/dla,394,84
128981809,neptune-ai/open-solution-mapping-challenge,https://api.github.com/repos/neptune-ai/open-solution-mapping-challenge,332,84
145285861,SummerLife/EmbeddedSystem,https://api.github.com/repos/SummerLife/EmbeddedSystem,324,84
260638713,yunwei37/ZJU-CS-GIS-ClassNotes,https://api.github.com/repos/yunwei37/ZJU-CS-GIS-ClassNotes,322,84
232335424,braindecode/braindecode,https://api.github.com/repos/braindecode/braindecode,290,84
157565932,eth-sri/eran,https://api.github.com/repos/eth-sri/eran,245,84
210920442,echonet/dynamic,https://api.github.com/repos/echonet/dynamic,224,84
4390566,pranab/avenir,https://api.github.com/repos/pranab/avenir,162,84
110404551,activatedgeek/LeNet-5,https://api.github.com/repos/activatedgeek/LeNet-5,157,84
177140934,MisaOgura/flashtorch,https://api.github.com/repos/MisaOgura/flashtorch,645,83
416171716,TorchSSL/TorchSSL,https://api.github.com/repos/TorchSSL/TorchSSL,621,83
393375313,microsoft/SoftTeacher,https://api.github.com/repos/microsoft/SoftTeacher,612,83
252982952,autoliuweijie/FastBERT,https://api.github.com/repos/autoliuweijie/FastBERT,545,83
163574100,kamenbliznashki/normalizing_flows,https://api.github.com/repos/kamenbliznashki/normalizing_flows,484,83
125099497,adobe/NLP-Cube,https://api.github.com/repos/adobe/NLP-Cube,458,83
201769737,ZJULearning/ttfnet,https://api.github.com/repos/ZJULearning/ttfnet,444,83
160906482,HumanCompatibleAI/imitation,https://api.github.com/repos/HumanCompatibleAI/imitation,406,83
258529948,lhotse-speech/lhotse,https://api.github.com/repos/lhotse-speech/lhotse,402,83
189626307,aspuru-guzik-group/selfies,https://api.github.com/repos/aspuru-guzik-group/selfies,349,83
150755179,NLPatVCU/medaCy,https://api.github.com/repos/NLPatVCU/medaCy,348,83
168578977,uvipen/Hierarchical-attention-networks-pytorch,https://api.github.com/repos/uvipen/Hierarchical-attention-networks-pytorch,297,83
287235622,csuhan/s2anet,https://api.github.com/repos/csuhan/s2anet,282,83
